"taxa1"	"taxa2"	"taxa3"	"taxa4"	"taxa5"	"taxa6"	"taxa7"	"taxa8"	"taxa9"	"taxa10"	"taxa11"	"taxa12"	"taxa13"	"taxa14"	"taxa15"	"taxa16"	"taxa17"	"taxa18"	"taxa19"	"taxa20"	"taxa21"	"taxa22"	"taxa23"	"taxa24"	"taxa25"	"taxa26"	"taxa27"	"taxa28"	"taxa29"	"taxa30"	"taxa31"	"taxa32"	"taxa33"	"taxa34"	"taxa35"	"taxa36"	"taxa37"	"taxa38"	"taxa39"	"taxa40"	"taxa41"	"taxa42"	"taxa43"	"taxa44"	"taxa45"	"taxa46"	"taxa47"	"taxa48"	"taxa49"	"taxa50"	"taxa51"	"taxa52"	"taxa53"	"taxa54"	"taxa55"	"taxa56"	"taxa57"	"taxa58"	"taxa59"	"taxa60"	"taxa61"	"taxa62"	"taxa63"	"taxa64"	"taxa65"	"taxa66"	"taxa67"	"taxa68"	"taxa69"	"taxa70"	"taxa71"	"taxa72"	"taxa73"	"taxa74"	"taxa75"	"taxa76"	"taxa77"	"taxa78"	"taxa79"	"taxa80"	"taxa81"	"taxa82"	"taxa83"	"taxa84"	"taxa85"	"taxa86"	"taxa87"	"taxa88"	"taxa89"	"taxa90"	"taxa91"	"taxa92"	"taxa93"	"taxa94"	"taxa95"	"taxa96"	"taxa97"	"taxa98"	"taxa99"	"taxa100"	"taxa101"	"taxa102"	"taxa103"	"taxa104"	"taxa105"	"taxa106"	"taxa107"	"taxa108"	"taxa109"	"taxa110"	"taxa111"	"taxa112"	"taxa113"	"taxa114"	"taxa115"	"taxa116"	"taxa117"	"taxa118"	"taxa119"	"taxa120"	"taxa121"	"taxa122"	"taxa123"	"taxa124"	"taxa125"	"taxa126"	"taxa127"	"taxa128"	"taxa129"	"taxa130"	"taxa131"	"taxa132"	"taxa133"	"taxa134"	"taxa135"	"taxa136"	"taxa137"	"taxa138"	"taxa139"	"taxa140"	"taxa141"	"taxa142"	"taxa143"	"taxa144"	"taxa145"	"taxa146"	"taxa147"	"taxa148"	"taxa149"	"taxa150"	"taxa151"	"taxa152"	"taxa153"	"taxa154"	"taxa155"	"taxa156"	"taxa157"	"taxa158"	"taxa159"	"taxa160"
"11"	0	0	0	1	6	140	23	0	25	2	0	0	2	3	0	0	32	0	0	0	5	8	0	0	0	3	14	57	0	4	0	0	23	47	0	41	7	36	0	20	2	0	0	0	7	9	2	0	0	0	0	0	1	0	0	0	0	1	0	49	0	0	0	0	1	0	1	20	4	7	69	4	55	0	0	0	7	8	50	0	19	0	0	65	7	1	19	31	14	37	0	0	0	16	0	0	0	2	0	0	0	0	3	21	11	0	10	2	11	0	19	67	9	0	0	0	4	3	0	0	23	3	4	0	0	40	0	73	2	22	3	0	0	0	0	5	2	0	0	0	24	0	0	24	0	47	0	1	29	15	5	1	11	13	1	7	22	6	1	0
"12"	0	21	0	115	2	50	0	7	40	0	0	57	0	226	64	0	3	1	0	0	23	9	0	0	0	0	3	15	0	0	0	0	8	39	0	14	1	50	0	1	1	0	0	0	0	29	1	0	0	0	0	1	6	0	1	0	12	2	3	15	1	0	0	0	0	0	0	22	0	21	23	22	22	0	2	0	21	0	5	1	1	0	0	25	24	8	0	3	12	47	0	0	0	24	0	0	0	6	0	0	0	0	0	86	0	0	28	0	8	11	39	56	9	0	0	0	15	2	0	0	4	0	11	0	0	49	0	103	0	73	0	0	0	0	0	0	12	0	0	0	8	0	0	116	0	6	6	0	45	37	7	0	0	0	4	0	6	79	0	0
"13"	0	1	0	31	18	27	20	13	7	2	0	9	0	243	0	0	60	3	11	0	61	6	0	0	0	0	21	26	1	0	0	0	9	6	0	3	24	35	0	0	0	1	0	0	0	6	8	0	0	6	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	1	1	2	1	0	16	6	21	0	37	0	18	4	18	3	4	0	0	36	9	1	0	7	63	23	0	0	0	46	0	70	0	8	0	0	0	4	12	86	31	0	0	1	0	0	8	72	7	0	0	0	53	0	0	0	10	0	28	26	8	37	0	33	0	40	0	9	0	4	0	0	1	0	0	0	22	0	0	5	0	4	2	0	24	55	0	0	5	9	0	0	12	8	0	0
"14"	0	59	13	1	0	0	5	0	8	0	0	9	0	57	0	0	10	0	0	0	8	1	0	0	7	0	17	42	0	0	0	0	0	37	0	10	1	32	0	10	0	1	0	0	0	4	8	0	4	0	0	0	3	0	0	0	0	4	0	110	0	0	0	0	0	2	35	11	40	0	13	0	9	0	12	0	6	4	1	7	13	9	0	50	13	3	17	24	12	51	0	0	0	22	1	0	0	7	0	0	0	1	22	30	3	0	3	7	10	0	26	46	0	0	0	0	10	1	0	24	6	3	20	1	0	10	0	27	8	70	0	0	3	0	6	0	0	0	0	0	26	0	0	4	0	26	3	5	28	31	0	15	0	0	14	0	9	9	5	0
"15"	0	60	0	39	0	29	0	5	62	9	0	0	0	29	42	0	11	4	0	0	5	28	0	0	1	0	24	30	0	4	0	0	14	10	0	4	40	35	0	20	0	0	0	0	12	1	0	0	0	0	0	3	0	0	0	0	0	6	0	42	0	0	0	0	0	23	0	27	11	0	41	38	39	4	0	0	41	6	22	4	0	0	0	7	46	0	1	19	41	54	0	0	0	30	0	0	0	1	0	0	0	0	20	27	3	0	21	84	2	0	34	26	0	0	0	0	11	0	0	0	0	6	6	0	0	49	0	29	5	34	0	2	4	0	0	1	0	0	0	0	56	0	0	29	23	8	14	0	27	25	4	7	6	1	0	1	34	70	0	0
"16"	0	6	1	31	0	18	0	0	72	23	0	4	0	653	0	0	19	5	0	0	3	0	0	0	0	0	26	0	0	0	0	0	20	15	0	5	2	6	1	0	2	0	0	1	5	5	0	0	0	2	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	2	23	13	7	0	0	17	12	0	4	0	0	24	15	0	2	0	0	14	3	11	0	1	23	2	0	0	0	7	7	1	0	2	0	0	0	1	0	15	2	0	0	0	4	0	20	20	0	2	0	0	0	0	0	0	10	0	2	0	0	3	9	14	4	45	0	0	0	0	0	0	1	0	0	0	31	0	0	19	3	8	2	4	36	56	19	0	0	1	1	2	6	0	0	0
"17"	0	2	0	23	79	1	0	16	211	29	6	2	0	89	1	0	2	1	0	0	3	4	7	0	0	0	46	42	0	0	0	0	3	44	0	3	5	30	0	3	0	0	0	0	0	9	0	0	0	2	0	0	0	0	0	0	0	1	0	39	0	0	20	0	0	2	6	43	47	0	9	9	24	1	0	0	0	2	0	49	0	0	9	30	8	10	0	1	57	67	25	0	0	51	0	14	0	1	0	0	1	2	0	19	5	0	9	0	57	1	44	62	0	0	0	0	0	1	0	0	0	1	2	0	0	81	0	48	16	47	0	0	9	0	0	0	0	0	0	0	34	0	5	5	0	50	7	0	32	108	1	1	0	0	5	11	16	45	7	4
"18"	0	0	0	7	25	0	0	12	665	0	0	6	0	88	0	0	0	18	0	0	77	0	0	0	0	2	3	11	0	0	0	0	1	49	0	0	2	9	2	3	0	0	0	0	1	0	1	0	0	0	0	0	1	0	4	0	0	6	0	67	0	0	1	0	0	10	0	32	7	0	8	4	36	0	0	0	1	1	0	29	1	0	0	15	6	52	0	0	31	36	0	0	0	20	0	133	0	3	0	0	0	0	0	13	0	0	3	1	1	0	15	29	0	0	0	0	1	0	0	0	0	0	2	0	0	15	0	24	16	13	0	0	0	0	0	2	0	0	0	0	40	0	0	26	2	10	0	0	42	20	0	3	14	15	4	0	5	2	0	0
"19"	0	22	4	0	83	0	208	0	104	70	0	19	0	15	388	32	0	254	0	0	4	1	0	0	0	0	29	9	0	0	0	0	1	27	0	19	13	19	1	1	0	0	0	0	0	17	17	0	0	0	2	0	18	0	0	0	0	0	0	46	0	0	0	0	0	1	0	26	8	0	1	3	2	4	1	0	60	0	0	27	17	0	0	3	9	0	0	1	13	5	0	0	1	27	0	0	0	4	0	0	0	0	0	15	0	0	1	11	0	0	2	17	2	0	0	0	0	0	0	0	23	0	4	0	0	12	0	19	9	50	0	0	0	0	10	0	0	0	0	0	3	0	0	21	2	15	0	0	7	4	5	0	3	0	9	0	10	24	0	0
"20"	6	0	0	9	85	285	24	0	2	0	8	0	37	0	11	11	0	41	0	0	1	7	0	0	20	0	20	2	0	1	0	0	1	11	0	0	0	0	0	3	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	2	0	38	0	0	0	0	0	5	2	17	29	2	35	8	14	0	0	0	16	6	18	14	1	0	0	8	18	3	12	0	46	39	0	0	0	9	14	0	0	24	5	0	0	0	0	26	7	8	6	6	14	1	60	23	6	0	0	0	10	0	0	0	0	0	9	0	0	49	0	29	1	46	15	0	6	0	0	2	0	0	4	0	2	5	0	1	6	8	42	0	10	68	2	0	36	21	0	5	27	39	0	0
"21"	0	1	1	1	33	0	0	0	1	1	6	9	2	297	0	0	1	24	0	28	9	11	0	0	0	0	14	7	12	58	6	1	30	7	2	1	23	1	0	10	1	0	0	0	6	3	0	0	12	1	0	0	0	0	0	0	22	0	0	15	0	4	0	0	0	3	4	5	4	1	61	3	25	0	0	0	12	0	36	14	0	0	0	47	3	3	0	2	36	1	0	0	1	10	0	6	0	48	0	0	0	3	1	4	7	0	3	0	34	0	92	11	0	0	0	0	0	7	24	0	0	2	60	0	0	19	0	38	13	4	0	0	0	0	24	0	0	0	0	4	12	0	0	6	44	2	22	0	35	6	3	1	0	0	4	1	9	1	0	0
"22"	0	0	0	87	92	1034	0	0	2	0	0	0	0	25	7	0	0	58	0	0	0	0	0	0	0	0	31	1	0	0	0	0	1	3	5	27	8	3	0	8	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	11	0	0	0	1	0	0	18	4	1	1	50	0	4	0	0	0	0	1	0	0	0	0	0	45	21	0	0	0	6	3	0	0	0	77	0	18	0	0	0	0	0	0	0	14	3	0	21	0	1	0	0	27	0	0	0	1	0	0	0	0	0	0	3	0	0	37	0	9	0	67	8	0	0	0	0	0	1	0	0	0	19	0	0	1	0	24	0	0	6	19	13	0	0	2	0	0	11	3	0	0
"23"	0	0	0	9	106	41	0	3	0	89	167	0	14	10	0	0	9	0	0	0	29	4	0	0	0	0	35	2	5	0	0	0	10	17	0	0	7	6	4	12	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	41	0	2	3	0	0	0	9	7	24	10	10	28	15	0	0	0	10	7	1	0	18	0	0	42	32	5	11	1	23	43	3	5	0	22	2	0	0	30	0	0	0	16	1	34	1	0	3	0	6	4	44	90	9	4	0	1	1	12	0	14	0	0	7	1	0	71	0	7	2	7	0	0	0	0	0	0	0	0	3	0	12	1	0	1	2	19	5	3	36	7	8	27	0	6	3	0	7	24	0	0
"24"	8	4	0	2	239	8	0	7	0	29	25	26	0	92	17	4	0	308	0	0	2	23	0	0	3	0	26	19	6	0	0	0	4	75	3	0	8	15	0	19	0	2	0	0	1	37	27	0	0	0	0	0	0	0	1	0	0	0	0	18	0	0	0	0	0	0	11	4	0	7	41	6	57	0	0	0	4	0	0	6	4	0	1	7	1	41	6	32	20	69	0	0	0	20	0	6	0	5	0	0	0	0	10	52	6	0	1	0	1	0	49	0	1	0	0	0	14	4	2	0	0	0	3	0	0	18	0	71	17	52	0	0	0	0	2	0	2	4	0	0	53	23	0	17	0	2	0	0	52	19	15	0	0	0	0	0	8	3	0	0
"25"	5	0	5	23	60	0	0	0	0	0	58	0	0	16	0	0	0	0	0	0	43	18	0	0	0	0	54	3	6	0	0	0	3	12	0	0	2	6	0	2	0	1	5	0	0	19	4	0	0	0	0	0	10	0	0	0	1	0	1	26	0	0	0	1	0	0	9	23	0	9	35	0	11	10	6	0	4	1	9	3	7	0	12	13	26	2	0	0	24	25	0	0	0	42	0	1	0	5	0	0	0	0	1	76	2	0	13	6	10	0	46	27	0	0	0	0	0	0	0	0	17	0	30	0	0	28	0	78	3	25	0	2	7	0	0	0	0	0	0	0	43	0	0	8	10	14	13	0	81	49	0	3	0	5	17	11	37	35	0	0
"26"	2	0	0	2	809	0	0	0	2	0	31	0	0	7	0	0	5	1	0	0	0	0	0	0	0	0	11	7	0	0	0	0	3	0	0	0	4	25	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	25	0	31	0	0	0	0	2	0	0	16	0	0	0	0	0	13	2	0	0	0	0	5	0	0	8	4	0	2	0	1	0	0	0	0	0	24	2	0	0	0	3	0	0	7	0	0	0	0	0	0	0	0	0	0	4	0	0	9	2	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	28	5	0	5	0	0	0	17	0	0	0	0	0
"27"	0	30	0	17	22	119	2	0	115	0	0	0	0	151	0	0	2	84	0	0	23	0	0	0	1	1	40	7	0	0	0	0	4	6	3	32	2	33	0	1	0	0	1	0	18	6	1	0	0	0	0	0	9	2	0	0	2	1	0	14	0	0	0	0	0	2	2	16	7	0	20	7	8	0	2	0	20	4	0	0	0	0	0	1	26	5	0	0	30	8	4	0	0	26	0	0	0	2	0	0	0	7	0	2	0	0	0	0	3	0	12	23	0	0	0	0	6	1	0	0	1	0	11	0	3	35	0	9	0	15	18	1	0	0	0	0	0	0	0	0	12	0	0	0	2	4	7	4	11	35	5	0	2	0	0	0	11	40	12	0
"28"	0	4	0	118	21	39	0	0	0	0	14	13	0	121	0	0	0	72	0	0	0	42	0	0	0	1	5	13	0	0	0	0	48	20	0	0	20	26	0	45	0	1	0	0	2	31	0	0	0	9	0	0	0	0	0	0	6	1	0	16	0	0	0	0	0	10	2	21	54	38	16	12	2	16	8	0	2	0	0	25	0	0	0	7	17	0	0	14	82	17	0	0	8	45	3	18	0	57	0	0	0	0	7	4	2	0	7	1	6	0	90	66	0	0	0	0	1	0	0	0	6	0	22	0	0	58	0	73	14	42	9	0	2	3	0	0	0	0	0	1	59	1	0	7	5	14	6	0	29	13	4	0	1	0	3	7	26	12	0	0
"29"	0	9	0	2	23	280	0	0	1229	0	0	0	43	4	20	0	0	7	0	0	2	0	0	0	0	0	8	0	1	0	0	0	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	1	2	1	0	0	0	4	0	0	0	2	0	0	0	1	11	0	0	14	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	1	1	0	0	0	0	0	0	13	0	0	0	0	1	0	0	32	1	1	0	0	1	11	0	2	0	0	0	0	0	0	0	0
"30"	0	0	5	1	309	0	0	0	1	0	41	0	53	0	14	0	0	0	23	0	38	1	0	0	0	0	40	1	1	0	0	0	4	41	0	0	26	13	0	2	0	2	0	0	0	4	0	1	0	5	0	0	0	0	0	0	3	3	0	83	0	1	0	0	0	1	10	16	0	0	3	2	1	0	1	0	12	0	0	1	38	0	0	9	21	0	0	0	25	9	0	0	0	41	0	0	0	0	0	0	0	4	0	48	2	0	4	4	0	4	19	60	0	0	0	0	0	0	0	9	0	3	0	0	0	12	0	7	4	4	0	19	1	3	1	0	0	0	0	0	1	0	0	16	0	24	1	0	79	15	0	0	0	0	1	0	16	4	0	0
"31"	0	2	0	6	15	85	0	0	111	0	0	0	0	11	0	0	17	8	1	0	28	6	0	0	1	0	18	0	0	0	1	0	27	27	0	0	1	67	0	15	0	13	0	0	0	0	0	0	0	0	0	0	0	0	4	0	26	0	0	20	0	0	3	0	15	0	18	55	4	10	51	0	1	0	2	0	20	0	5	32	0	0	0	5	8	6	2	1	25	34	0	0	2	8	0	2	0	2	0	0	0	0	2	8	2	0	5	0	11	0	17	52	0	0	0	3	0	0	0	1	0	6	21	0	67	32	0	59	0	35	0	0	0	0	0	0	0	0	0	0	6	0	0	11	4	11	0	5	50	35	0	0	1	0	0	15	54	3	0	0
"32"	0	0	2	2	257	26	0	0	1	0	53	0	27	14	4	0	0	173	0	0	4	3	0	0	0	0	3	42	0	0	0	0	22	3	4	0	2	2	8	1	0	0	0	0	0	16	15	0	1	0	0	0	5	0	0	0	5	12	0	22	0	0	0	0	0	2	4	11	0	2	4	2	1	0	23	0	43	1	13	9	1	0	0	5	1	0	11	6	13	6	1	0	1	13	0	6	0	24	0	2	0	0	7	48	13	0	20	0	0	12	41	25	0	0	0	0	5	0	0	0	0	4	5	4	0	33	0	0	0	43	0	0	4	2	0	1	0	0	1	0	29	9	0	28	4	7	0	0	9	11	2	3	0	3	5	0	27	8	6	0
"33"	0	71	0	6	48	62	38	0	0	0	99	2	0	2	0	0	100	0	0	0	18	2	1	0	24	0	47	11	1	0	0	0	1	22	0	0	0	39	0	27	0	1	0	0	0	4	13	0	0	2	0	0	15	0	0	2	36	0	0	42	0	0	30	0	0	1	2	4	3	0	19	24	2	4	13	0	18	0	7	30	0	0	0	75	11	4	0	15	26	32	0	0	2	23	0	8	0	2	0	0	0	1	0	64	6	0	39	2	70	1	16	48	2	0	0	0	6	2	0	0	7	0	3	0	0	53	1	44	26	37	0	0	0	0	5	0	4	0	0	0	37	5	0	19	0	14	0	1	24	20	2	8	0	4	2	3	8	9	0	0
"34"	20	0	3	38	18	45	0	0	71	0	16	4	0	25	4	0	0	920	0	0	0	15	0	0	0	0	51	0	0	0	0	0	2	63	0	0	1	3	0	3	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	1	13	0	0	0	0	0	0	0	7	2	0	1	13	16	1	0	0	3	6	0	1	0	0	1	0	0	0	0	0	10	39	0	0	0	6	0	1	0	0	0	0	0	0	0	3	0	0	1	4	0	2	14	6	0	0	0	0	20	3	0	0	0	0	1	1	0	10	0	4	4	9	0	0	2	0	0	0	0	0	0	0	40	0	0	29	2	39	30	0	0	6	0	0	56	0	0	0	3	7	0	0
"35"	0	3	91	3	238	0	0	53	1	28	45	1	0	15	14	0	0	37	0	0	3	8	0	0	0	5	59	60	0	0	0	0	2	18	0	1	0	8	5	3	0	0	0	0	1	3	8	0	0	0	1	0	0	3	5	0	0	13	0	23	0	0	0	0	0	0	2	9	8	1	9	25	10	0	0	0	2	11	11	1	23	0	4	51	0	0	31	21	68	25	0	1	0	13	0	19	0	31	0	12	0	4	1	17	3	0	0	3	8	0	53	27	1	0	0	0	0	0	0	0	5	2	18	39	2	60	0	5	24	13	4	0	0	2	2	0	0	0	0	0	51	0	8	21	0	20	5	12	2	3	15	0	40	0	0	0	1	3	12	0
"36"	0	22	0	6	34	2	273	0	1	0	37	0	0	0	210	1	0	79	0	0	1	0	0	0	0	8	51	37	1	0	0	0	14	9	14	0	2	8	5	14	0	0	0	1	0	83	0	3	1	1	0	0	1	0	0	0	2	2	10	9	1	0	0	0	10	0	0	56	6	0	2	7	2	0	0	0	3	13	2	0	0	0	8	6	15	0	0	4	31	36	0	0	0	18	0	1	4	17	0	0	0	0	19	23	0	0	0	1	5	0	18	11	0	0	0	0	0	0	5	2	62	6	35	0	0	28	0	88	3	40	0	0	0	0	0	0	0	0	0	0	43	0	0	4	0	2	3	2	19	45	15	1	5	6	0	1	15	17	1	0
